date,SH,SZ,HS300,CSI500
2017-09-14,-0.3765780297758049,-0.1895138095531996,-0.3297463942912245,-0.1826818191642951
2017-09-15,-0.5296627277768572,-0.06677633655095144,0.03498119144016468,-0.7543163531833234
2017-09-18,0.2751442966922384,0.8140793578334264,0.30855696034615104,0.7133918179038677
2017-09-19,-0.17917471347022784,-0.6262434783409478,-0.2871565933264956,-0.5025011569576459
2017-09-20,0.272504050918791,0.9627895299625893,0.26894066162229663,0.8470627585084184
2017-09-21,-0.24361200124391416,-0.8325952660855852,-0.12030844156977526,-1.2089271833858717
2017-09-22,-0.1573691076655267,-0.2573061159343977,-0.0023451088196700517,-0.6074020157974535
2017-09-25,-0.32805134826642784,-1.2649886939438342,-0.5209324799030188,-1.2581844681369008
2017-09-26,0.06073180513750981,0.183717393859583,0.07828690848445205,0.4746922190219925
2017-09-27,0.0505318563269209,0.7823558214384564,0.010991915718758025,0.9527035869660474
2017-09-28,-0.1684391063187777,-0.048576685958985996,0.03506137084011467,-0.2334436723629438
2017-09-29,0.2780861107505778,0.5042823051373784,0.3645369513465359,0.5386068042848838
2017-10-09,0.7567725889379497,1.5845381467789177,1.1844086475002629,1.1310479318328504
2017-10-10,0.2548330092753276,0.5775056791709624,0.1968588154900446,0.4051156741467053
2017-10-11,0.156248416507735,-0.15025170645263472,0.32928916960731486,-0.5834618087459484
2017-10-12,-0.06436013554747999,-0.0458005420958272,0.26255062653233313,-0.11061441651601814
2017-10-13,0.13044853117886113,0.8083224047810179,0.20551580833122826,0.7587784704806075
2017-10-16,-0.35603576690057215,-1.128272789596644,-0.19273854162672402,-1.3596097509937966
2017-10-17,-0.19050418248806436,0.03672403877958058,-0.009710573800312332,-0.0947691867046222
2017-10-18,0.28872526472191196,0.06569705384204191,0.7913771712926149,-0.7513479858025792
2017-10-19,-0.3441966916858128,-0.8294703645148134,-0.32785624022367127,-0.9497317430343883
2017-10-20,0.2513033230353483,0.43988883346269436,-0.11198636972893578,1.071240476006527
2017-10-23,0.06065672181063395,0.5981781574098662,0.10053897368104481,0.627117279702224
2017-10-24,0.2230775269712044,0.28985988330652235,0.7249531129159144,-0.14770246696928432
2017-10-25,0.25496870919782066,0.8612499309145298,0.4422695220556349,0.6775419874097615
2017-10-26,0.3136176291610509,0.2102322805154824,0.41728778717057674,0.3609662308161877
2017-10-27,0.2707939958314722,-0.14633850807180873,0.708376061945176,-0.618220471360557
2017-10-30,-0.7777155907487971,-1.1592980077696082,-0.30504189028484135,-1.8117195696867576
2017-10-31,0.08844757404754468,0.4850930336455235,-0.0748461945713817,0.7412841654519594
2017-11-01,0.07570792422588737,-0.15230257095583422,-0.2523947592299729,-0.11072847035769179
2017-11-02,-0.37172460869571644,-0.5114233189062651,0.01275996874288228,-1.0434306365337074
2017-11-03,-0.3425588652686122,-0.6862594748768314,-0.11089098150917732,-0.8976269057309926
2017-11-06,0.4861021035116184,1.403808004613943,0.7035577383451221,1.3003658248133614
2017-11-07,0.7468711850515862,0.8250742571934601,0.8262442455412442,0.6252776239030571
2017-11-08,0.05535193280027704,-0.17953020636320302,-0.15403112795023774,0.1487002728700146
2017-11-09,0.36035548438853165,0.9203287130906197,0.6866178864951737,0.7539677287931982
2017-11-10,0.14226453686955223,0.7915279905275556,0.8796059551007327,0.4507812534592057
2017-11-13,0.4409563994753401,0.42802030207778236,0.3922344646024751,0.4505571219303543
2017-11-14,-0.5318890776753273,-0.9629800783357836,-0.6981560843184573,-0.8535532020983011
2017-11-15,-0.791272367864263,-1.0484786240306243,-0.6284111505579945,-1.1686417470291577
2017-11-16,-0.09615145034098055,0.659565601087107,0.7663865903954038,0.315364453560918
2017-11-17,-0.4818533215235817,-2.146560283108993,0.38512738069074826,-3.0399585528604645
2017-11-20,0.2801349666985493,1.2724935984524417,0.5561028187760547,1.1134056033459698
2017-11-21,0.5321272607229116,1.4284314033529362,1.76694748221486,0.35967243138389693
2017-11-22,0.5835454860335866,-0.3566051208329526,0.2337404131234165,-0.26225628196514766
2017-11-23,-2.3161046986390823,-3.38988672212229,-3.0055191598909303,-2.5946185494139513
2017-11-24,0.05666787113264513,-0.06337311670367343,0.04386713203677413,0.05608426808066293
2017-11-27,-0.9463750503103882,-1.936634803372584,-1.3306304261300004,-1.3386363782684678
2017-11-28,0.343455532944506,1.2425472810292677,0.1448351242666836,1.6770230372225043
2017-11-29,0.12590835536286088,-0.08126902794129545,-0.05105079665029441,0.30211599117053306
2017-11-30,-0.6211844078129078,-1.2533402845528547,-1.182417915115782,-0.8734901692547428
2017-12-01,0.0129619386418492,0.6289515091659903,-0.19889465143688043,0.8424646980439737
2017-12-04,-0.24142792130144547,0.012711268102290856,0.5169027350509301,-0.5841539694200104
2017-12-05,-0.17963805051506543,-1.4613432579098404,0.5288489971301242,-2.364011726960027
2017-12-06,-0.2946510277116162,0.5198005463842131,-0.604520962785619,0.648319190368307
2017-12-07,-0.667378859354758,-1.0139830749303944,-1.1208499088656478,-0.606585888381303
2017-12-08,0.546782546164438,1.2312272908655786,0.8105942729218546,1.0968930615155164
2017-12-11,0.9742688815856114,1.8860689744769974,1.6381137476578718,1.3296366774334838
2017-12-12,-1.2536870946708067,-0.9019071371132985,-1.3228779328250249,-0.8460533334522707
2017-12-13,0.6752913410039265,0.9075606190539326,0.8447740637051284,0.7070805158456422
2017-12-14,-0.3214325303540771,-0.30295605058483277,-0.5928518746072736,0.10571969982043415
2017-12-15,-0.8020071714074338,-1.01374560396173,-1.1312707991338533,-0.7718986811279438
2017-12-18,0.05448373734041985,-0.3461118735798357,0.11122061363795283,-0.5752785099289325
2017-12-19,0.8719736685241893,1.0426182631214236,1.2478000271640153,0.8232164923113491
2017-12-20,-0.27125765590488554,-0.6491458737811843,-0.12001261076796657,-0.8333783153188921
2017-12-21,0.3779793105176309,1.038994807867118,0.9226647693450882,0.6293707952495134
2017-12-22,-0.09094878391759173,-0.2169058597866335,-0.3262565298183421,0.07018454978206383
2017-12-25,-0.5047505820918554,-0.8023695899225868,-0.3226231593819307,-0.9219220994236237
2017-12-26,0.7791639915507654,0.14827038040171694,0.29845015951829196,0.5571628843411496
2017-12-27,-0.9219287712076798,-1.0087150524451716,-1.5515865979641457,-0.7584779731184497
2017-12-28,0.6268887995169017,0.5739048761541803,0.6913790272432458,0.5028522192038751
2017-12-29,0.3267942122827754,0.6036051006684048,0.29690384865265157,0.7474890465553808
2018-01-02,1.2368875291470869,1.2386233021795188,1.39317992596615,1.2939809653255674
2018-01-03,0.6186900451433787,0.9105807551325078,0.5852099752662248,0.88079006711534
2018-01-04,0.4915018732619323,0.5397497372115124,0.4228059015724518,0.4574501233740361
2018-01-05,0.17823791210946957,0.013225064160840277,0.24045800186335672,-0.004518967588084334
2018-01-08,0.5213774615333567,0.3508826481021686,0.5159725192688354,0.44980302728946464
2018-01-09,0.12955457905685083,0.5639133271758773,0.6980120466080242,-0.0066708398224260244
2018-01-10,0.2320162896243178,-0.0874840611516704,0.44086667866800255,-0.6195313975348409
2018-01-11,0.10252411748072941,0.2368427675427465,-0.052772958649836846,0.3117238657981878
2018-01-12,0.10504386546875795,-0.01927926102720707,0.4604668070867732,-0.41433755615778617
2018-01-15,-0.5395199527972943,-1.3573658792598708,0.005680312039992032,-2.307743045164707
2018-01-16,0.7623724686564177,0.7001765158865823,0.7833876910585834,0.7606864824169028
2018-01-17,0.23484082024068298,-0.73104585964515,-0.2433408711898546,-0.5357813492949902
2018-01-18,0.8694425106810798,0.1409130762504404,0.5469792522126282,0.30810283201276295
2018-01-19,0.37658336437884227,-0.20905394818752707,0.3267571934137503,-0.22963292725387446
2018-01-22,0.38630968230941093,1.9011197602589434,1.1876734363492112,1.1927222333500054
2018-01-23,1.280973721039159,0.3656098813746844,1.0553806379141426,0.1158814360418766
2018-01-24,0.36504557162484136,0.4517592329573195,0.16597324984194123,0.6165063882120929
2018-01-25,-0.3140223577750681,-0.47504140476114803,-0.566765309596789,-0.1812629732227
2018-01-26,0.2763692158218325,0.04552067158418351,0.3708967274258519,0.014256228311779924
2018-01-29,-0.9922226597619914,-1.7904901352050067,-1.8260804168635334,-1.1620242134787726
2018-01-30,-0.9981526344000072,-0.6534278601351383,-1.0731431831284222,0.056403546679956194
2018-01-31,-0.20606019195651887,-1.061580148532194,0.4641358543045278,-1.9852236981064726
2018-02-01,-0.9772285724433872,-2.6821416356743177,-0.7040795121192094,-3.3615561297246974
2018-02-02,0.437107914597011,0.5582519833142667,0.5948030540632894,0.33545799078192645
2018-02-05,0.7315582630412535,-0.8171390982623733,0.06834102435815868,-0.11047174888210697
2018-02-06,-3.407954304356993,-4.324639445637782,-2.974442362333916,-5.024949442627688
2018-02-07,-1.8381004663995053,-1.2668548617192161,-2.400049829823225,0.12386571178435443
2018-02-08,-1.4368767338949882,1.2184697849687645,-0.953799765421399,0.9609921130814945
2018-02-09,-4.137075201995021,-3.645866454666481,-4.366070952591714,-3.7381421240130233
2018-02-12,0.7727625111995149,2.864714937996733,1.2793241132533484,2.562784650759733
2018-02-13,0.972702488254753,0.6831530501805593,1.1636106465496119,0.6619442588320825
2018-02-14,0.4448545270963583,0.6682612534529464,0.7929087588763132,0.3111791981405794
2018-02-22,2.146124560014928,2.1529598798811613,2.139066981156546,2.07908054236161
2018-02-23,0.6240127117402964,0.03611339269226363,0.4520048760109326,0.372874561098168
2018-02-26,1.2253518461262116,2.159525622810438,1.1558817795989786,2.2134888096271363
2018-02-27,-1.1326620267082956,-0.8112253394405605,-1.4537884140114299,-0.3176019094653533
2018-02-28,-0.9970348853877532,0.19596738793643456,-0.874474494793138,0.2180445993778217
2018-03-01,0.43899194354054105,1.0509074820950077,0.6305198938848607,1.098583762736992
2018-03-02,-0.588824484612709,-0.7970911098937654,-0.8091246850855476,-0.5578548636431427
2018-03-05,0.07371618987696874,0.1788152748262189,0.04082364243409613,0.12804817416359665
2018-03-06,0.999310240537453,1.2088635273969373,1.1988279131881283,1.3346985274093457
2018-03-07,-0.5477578389304922,-0.939725638688323,-0.7382293149694958,-0.9661563357566485
2018-03-08,0.5103607375300663,1.040783302360834,1.0093439974484992,0.7369488255102496
2018-03-09,0.5688673502864853,1.5830895048907623,0.7639471488995393,1.2233416116904736
2018-03-12,0.588798285848051,1.166559564694529,0.45650315905853805,1.4205102425943916
2018-03-13,-0.496012733184677,-0.7520524924230972,-0.8862536290022476,-0.6634324285902363
2018-03-14,-0.5713764594248003,-0.90952611348283,-0.4387245098041838,-1.0420017340001106
2018-03-15,-0.008203582539480872,0.21539441092683778,0.5586647739075721,-0.14891553939018223
2018-03-16,-0.6471606905558086,-1.0131184118792425,-0.9749138250508769,-0.5484168917549403
2018-03-19,0.2861450725022896,0.1570552425694088,0.4385869450182776,0.12227504625053627
2018-03-20,0.3467337021254112,0.08407729284170225,0.08464232989588802,0.32236818255763355
2018-03-21,-0.29490601278505735,-0.8817579746065575,-0.40915431061892715,-0.7234098312591686
2018-03-22,-0.5338903921930717,-0.9452073775217655,-1.0072597349093115,-0.45738455248365284
2018-03-23,-3.4515851001661093,-4.102982752670427,-2.9126545260803183,-5.285044777537861
2018-03-26,-0.605746243344085,1.1844340411330683,-0.6435615538999777,1.9813977598440982
2018-03-27,1.0453449517151487,1.980656207944847,0.8566538896672505,2.208547984669394
2018-03-28,-1.4107539813725467,-1.3549426212862472,-1.8192892431191419,-1.0233164917323399
2018-03-29,1.2173028101211811,1.1711199792228404,1.3269297951334242,1.02464213193372
2018-03-30,0.26447894609624933,1.0426197718304901,0.11421166328676711,1.3149593569001765
2018-04-02,-0.18066738120407524,-0.14455659559122175,-0.2974793534495652,0.11800568515762609
2018-04-03,-0.8428875534011976,-0.9132187698212878,-0.6307606016091529,-1.022036253872797
2018-04-04,-0.17614008963884842,-0.6505036033939294,-0.19747743332108078,-0.695847939988556
2018-04-09,0.2290491319445437,-0.29224960040489517,-0.05007920662955137,0.13218926243232365
2018-04-10,1.644315965322312,1.048051051669545,1.9085166884751554,0.6301414056317631
2018-04-11,0.555140210387375,0.3963110760085571,0.28402500305894174,0.376450505681027
2018-04-12,-0.8741117357426303,-0.7561567503768836,-1.0131540362125062,-0.5813193894848707
2018-04-13,-0.6660160503468429,-0.3729345495386322,-0.7078737063835913,-0.3997183784329934
2018-04-16,-1.5439641919847942,-0.6122369456898828,-1.6219105539640506,-0.2455232304177834
2018-04-17,-1.4197034865845255,-2.1567238309779007,-1.5936824230970932,-2.042366931307429
2018-04-18,0.7989390033478861,0.9191731409909372,0.4694669377364449,1.3455476866020675
2018-04-19,0.8368842713406446,1.016628400750735,1.2024235279785969,0.569001793205465
2018-04-20,-1.4813840959485922,-1.8036158492101522,-1.3467016510329957,-2.084788313959512
2018-04-23,-0.11499215378918966,-0.7548901445042079,0.1456056841520813,-0.9726034313977514
2018-04-24,1.9661950119739342,2.1658827876633935,2.0279755483892044,2.262531885088902
2018-04-25,-0.35089440348289364,-0.09211559451805688,-0.3855488021242096,0.03742675183682074
2018-04-26,-1.3867491728568337,-2.447238672572173,-1.9306550608083328,-1.887685843657351
2018-04-27,0.2338703670697741,0.3138251917533001,0.03700563246653031,0.22205226325163388
2018-05-02,-0.03407204810837328,0.17786539179337704,0.1800405510974299,-0.0966175403548573
2018-05-03,0.6366851874239615,1.1131059038362867,0.7768031492021573,0.9398391283776937
2018-05-04,-0.31751236725310006,-0.3105608915291621,-0.4862845884859974,-0.02233521443476192
2018-05-07,1.4647794599216275,1.903091250832797,1.5663783172515686,1.8418703135433268
2018-05-08,0.7894435217539917,0.7620625499687548,1.153668957194471,0.375924395632795
2018-05-09,-0.07435944430659809,-0.17507238006312945,-0.18218654639929213,-0.20843282027737842
2018-05-10,0.4818784231602636,0.38003971256981117,0.5522456685629956,0.18790706286280062
2018-05-11,-0.3518646917209221,-0.8937495102920319,-0.5207392753453413,-0.8183285069177189
2018-05-14,0.3398932467532254,0.3488262111292746,0.9367683796303882,-0.3978635372020868
2018-05-15,0.568319901049795,0.714587215424521,0.3781253747346243,0.8845481310025176
2018-05-16,-0.7089340865240431,-0.435166200208573,-0.7998057203677168,-0.274436662650647
2018-05-17,-0.4835671242910622,-0.6169636223501147,-0.7423112149375716,-0.5057679728577281
2018-05-18,1.2294604089080357,0.34747515018258296,1.0045004645336006,0.3570916148425568
2018-05-21,0.6411619026465748,0.8660429437278655,0.46470694418154024,1.2770168610128518
2018-05-22,0.015867608178035897,0.004272877077399672,-0.38403358621492606,0.34048224812211364
2018-05-23,-1.422170160426297,-1.2589822845292629,-1.3305542786613782,-1.3060657655695342
2018-05-24,-0.4525903535141011,-0.6321248682267954,-0.712336059055664,-0.3536430295631299
2018-05-25,-0.4240827836270794,-1.103267132993724,-0.28049188165869626,-1.2563953951327431
2018-05-28,-0.19820348787846406,0.1656326166090343,0.43818438269350507,-0.4494861518869695
2018-05-29,-0.4674265249381352,-1.1191294538333632,-0.7659842591857394,-0.9518513099512513
2018-05-30,-2.564933937551676,-2.3788133682701185,-2.142660132033053,-2.654426886891574
2018-05-31,1.7608664966837242,1.8620719254748195,2.099801429680129,1.2569829382929794
2018-06-01,-0.6589323765166519,-1.2350951626829885,-0.839569857891706,-1.212470894235345
2018-06-04,0.5205701363804143,0.3432865491801984,0.9762328839608864,-0.03465786825470198
2018-06-05,0.7419378476403589,1.7610034129547556,0.9863007733463782,1.6738843988698584
2018-06-06,0.031142696406525977,-0.1973906149823658,-0.2074800260613058,-0.08343907960197776
2018-06-07,-0.18249939198432785,-0.4959635834587249,-0.16535482018528666,-0.6295906581147855
2018-06-08,-1.371314989821535,-1.0558901806223302,-1.3505000522047772,-1.204854976000781
2018-06-11,-0.46961407759048723,-0.29606216061800056,0.00952431346294647,-0.6537116060658991
2018-06-12,0.881200892448878,1.3658162317901459,1.2088083841630866,1.077028982103637
2018-06-13,-0.9788645113400614,-1.5005460549928695,-0.9878874030164932,-1.5279442983464677
2018-06-14,-0.18510136628197474,-0.7652971313567554,-0.39594270494717443,-0.35894427918876426
2018-06-15,-0.7339228401347005,-1.4085998788606289,-0.5298412777871715,-1.8606120591967015
2018-06-19,-3.84821130909379,-5.460318989043545,-3.5886718345374393,-6.443811175652754
2018-06-20,0.27165577231901555,0.9154170744265491,0.3946778801146493,1.0963253297376716
2018-06-21,-1.3785843568127722,-1.96264992321001,-1.1750990524184184,-2.121849029700882
2018-06-22,0.48390799944837937,0.9961298027904224,0.4423858242334054,1.3829363071993976
2018-06-25,-1.0582624723540537,-0.9086905286193332,-1.3507649534583503,-0.6823456371136783
2018-06-26,-0.5200008210953554,0.1558063344948613,-0.828309812667799,0.685446292127299
